level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD222368,406,4.557318153845269,6416.545398184875,-0.16914799915462905,0.22028787435324376,0.22028787435324376,0.22028787435324376,0.22028787435324376,0.22028787435324376,0.22028787435324376,1.0,1.0,1.0,1.0,1.0,1.0,13.670337193834513,4.237632058061845,4.720632582100436,4.179921120234268,4.264888041550329,3.5571917872253915,-0.12,-0.5660000000000001,-0.071,-0.154,0.461,5.728067820808224e-07,5.536151187257604e-07,5.774209362150184e-07,5.763758265389993e-07,6.277464418427739e-07,5.612917840677852e-07,3.278582864525089
HD222368,407,4.2878478737559975,6290.417316039688,-0.1651533349052382,0.24978035523814698,0.24978035523814698,0.24978035523814698,0.24978035523814698,0.24978035523814698,0.24978035523814698,1.0,1.0,1.0,1.0,1.0,1.0,13.588339836688535,4.237083513007977,4.707636589163149,4.1911564178631115,4.262319955026073,3.555764234340526,-0.126,-0.598,-0.075,-0.16399999999999998,0.48,5.762720675584952e-07,5.77040557769948e-07,5.73585821566498e-07,5.830865082710502e-07,6.176682543083712e-07,5.767331616853669e-07,3.3284861076731933
HD222368,408,4.084658856357479,6411.772569708447,-0.19520770000156001,0.19867572616805668,0.19867572616805668,0.19867572616805668,0.19867572616805668,0.19867572616805668,0.19867572616805668,1.0,1.0,1.0,1.0,1.0,1.0,13.599513883065441,4.236913781723005,4.724385489119922,4.174682528771669,4.259427526506613,3.5591324725064233,-0.113,-0.545,-0.064,-0.14800000000000002,0.46,5.695022732263205e-07,5.41136438486548e-07,5.76484935739244e-07,5.760895057486023e-07,6.27202795882849e-07,5.524827723824571e-07,3.193776603735872
HD222368,409,4.474677011755448,6386.565964601564,-0.2612685932704174,0.20201514478415747,0.20201514478415747,0.20201514478415747,0.20201514478415747,0.20201514478415747,0.20201514478415747,1.0,1.0,1.0,1.0,1.0,1.0,13.656953878045753,4.237848313133276,4.724466971813271,4.164250043569872,4.263312809647943,3.5593696221522366,-0.128,-0.5710000000000001,-0.08,-0.162,0.457,5.769280429566327e-07,5.542097806562626e-07,5.9069182067235e-07,5.814814313111777e-07,6.288008582173445e-07,5.632970855764107e-07,3.2838568347107002
HD222368,410,4.380857534736597,6266.117265007916,-0.1963300018073779,0.24959829216619894,0.24959829216619894,0.24959829216619894,0.24959829216619894,0.24959829216619894,0.24959829216619894,1.0,1.0,1.0,1.0,1.0,1.0,13.669038432183253,4.237578870488274,4.701860580527869,4.1802502269223485,4.262833786135798,3.5576054290617027,-0.132,-0.61,-0.081,-0.17,0.48100000000000004,5.792011646227739e-07,5.865658064727356e-07,5.825871266755369e-07,5.860402705604885e-07,6.160540301412401e-07,5.83619949732751e-07,3.4083570454164125
HD222368,411,4.252990447338664,6478.931691331989,-0.0767144432083786,0.225781917846892,0.225781917846892,0.225781917846892,0.225781917846892,0.225781917846892,0.225781917846892,1.0,1.0,1.0,1.0,1.0,1.0,13.623602891033462,4.23671466292205,4.717307328054798,4.187578410300079,4.260550952365582,3.5574475879487677,-0.102,-0.5329999999999999,-0.053,-0.13699999999999998,0.45899999999999996,5.638649628619616e-07,5.38688920677445e-07,5.63935728578529e-07,5.696926202671236e-07,6.287557061819073e-07,5.487593375512516e-07,3.1835003404091067
HD222368,412,4.141336859524084,6270.267321834395,-0.04745765739065491,0.23289488447170154,0.23289488447170154,0.23289488447170154,0.23289488447170154,0.23289488447170154,0.23289488447170154,1.0,1.0,1.0,1.0,1.0,1.0,13.642753716530331,4.237160863056428,4.717368849682847,4.181405186703642,4.262313912545088,3.5589869766515587,-0.11699999999999999,-0.604,-0.065,-0.158,0.494,5.714742014109245e-07,5.750603638097437e-07,5.734544140169717e-07,5.798763673831717e-07,6.07947649897883e-07,5.73625898850216e-07,3.337120239257318
HD222368,413,4.265519362361595,6516.357138204822,-0.09646698225453744,0.22379545131860898,0.22379545131860898,0.22379545131860898,0.22379545131860898,0.22379545131860898,0.22379545131860898,1.0,1.0,1.0,1.0,1.0,1.0,13.61241392071734,4.237823182654665,4.713233925125679,4.193388384258289,4.2615417754683165,3.5542434311958706,-0.10099999999999999,-0.522,-0.052000000000000005,-0.134,0.451,5.627709893076037e-07,5.352632227461485e-07,5.60409670521072e-07,5.676024540153803e-07,6.35277687554356e-07,5.462663293707306e-07,3.163834450497174
HD222368,414,4.67899689765182,6374.751469729384,-0.05135007646262182,0.24423932477648702,0.24423932477648702,0.24423932477648702,0.24423932477648702,0.24423932477648702,0.24423932477648702,1.0,1.0,1.0,1.0,1.0,1.0,13.624344778929165,4.23649091227239,4.721990131307208,4.158788736457545,4.264262141793836,3.5546774442698923,-0.11599999999999999,-0.589,-0.065,-0.152,0.478,5.713005073349198e-07,5.647612907351334e-07,5.8552505028734e-07,5.75646830676297e-07,6.194268077051272e-07,5.673769773750479e-07,3.291864765388338
HD222368,415,4.270392795823548,6413.6859606270455,-0.07687600426389196,0.231423079267796,0.231423079267796,0.231423079267796,0.231423079267796,0.231423079267796,0.231423079267796,1.0,1.0,1.0,1.0,1.0,1.0,13.68728345791337,4.237154434383073,4.7102703202380996,4.185292607362059,4.261763519439531,3.56075082074229,-0.10800000000000001,-0.556,-0.057999999999999996,-0.14400000000000002,0.469,5.667600120855691e-07,5.537998662774063e-07,5.677327293599481e-07,5.727374306031991e-07,6.210987373287925e-07,5.589839246006714e-07,3.2732024432833247
HD222368,416,4.151551588628468,6428.678500767053,0.08957281399808098,0.23392895939557065,0.23392895939557065,0.23392895939557065,0.23392895939557065,0.23392895939557065,0.23392895939557065,1.0,1.0,1.0,1.0,1.0,1.0,13.671668759612594,4.2368918448249,4.710120686800406,4.1711038418989235,4.259953781369886,3.554613240749281,-0.091,-0.551,-0.039,-0.13,0.483,5.580899947598222e-07,5.513313648898587e-07,5.652224951238863e-07,5.663429023145705e-07,6.16617261780026e-07,5.540348168378441e-07,3.2368243929969718
HD222368,417,4.39798863648898,6196.988165571452,-0.09687528017300757,0.2696838111680343,0.2696838111680343,0.2696838111680343,0.2696838111680343,0.2696838111680343,0.2696838111680343,1.0,1.0,1.0,1.0,1.0,1.0,13.60408458808068,4.237532484291806,4.732776580110042,4.189546219481208,4.261721208564418,3.5562921317919023,-0.132,-0.6409999999999999,-0.079,-0.174,0.5,5.792259105166926e-07,5.866111892081275e-07,5.765573153698696e-07,5.888063584002723e-07,6.060997737900723e-07,5.836570777315535e-07,3.376256466677708
HD222368,418,4.507659009717965,6339.302978493344,-0.012875272734977246,0.2662002492878333,0.2662002492878333,0.2662002492878333,0.2662002492878333,0.2662002492878333,0.2662002492878333,1.0,1.0,1.0,1.0,1.0,1.0,13.668560291763752,4.236524459401166,4.708180813651267,4.170658786639945,4.261927889368269,3.5552537692513395,-0.114,-0.595,-0.061,-0.152,0.48700000000000004,5.70231482275659e-07,5.751599657502166e-07,5.770287605088816e-07,5.7688576005316e-07,6.139874114800214e-07,5.731885723603936e-07,3.3472033245655237
HD222368,419,4.212978954014631,6218.874791616164,-0.0029050883726964016,0.22775230789484036,0.22775230789484036,0.22775230789484036,0.22775230789484036,0.22775230789484036,0.22775230789484036,1.0,1.0,1.0,1.0,1.0,1.0,13.628907923367803,4.23675838003408,4.735279647028814,4.183151338495954,4.261385882826437,3.5564275064192854,-0.121,-0.63,-0.067,-0.16399999999999998,0.505,5.737961403428605e-07,5.793608115604003e-07,5.735885049621391e-07,5.835883606036164e-07,6.032397788625017e-07,5.771349430733844e-07,3.3507228713032933
HD222368,420,4.380952652627216,6485.7418145583415,-0.16259456279184212,0.2067900025435659,0.2067900025435659,0.2067900025435659,0.2067900025435659,0.2067900025435659,0.2067900025435659,1.0,1.0,1.0,1.0,1.0,1.0,13.609499654867703,4.237674488770023,4.730799187462787,4.1771026463736165,4.264409748768315,3.557516092736893,-0.111,-0.536,-0.063,-0.14400000000000002,0.45,5.680560363154727e-07,5.335084466140289e-07,5.746718395760001e-07,5.713432161292194e-07,6.339493159242188e-07,5.473274824946064e-07,3.168623207657386
HD222368,421,3.730260817150773,6224.400564214979,-0.09989935193902386,0.23644083364015528,0.23644083364015528,0.23644083364015528,0.23644083364015528,0.23644083364015528,0.23644083364015528,1.0,1.0,1.0,1.0,1.0,1.0,13.631583629001284,4.238318569267197,4.705237512407873,4.194901972073781,4.261366915385583,3.5602292058759404,-0.11800000000000001,-0.604,-0.066,-0.161,0.49700000000000005,5.713911992181971e-07,5.815217592149631e-07,5.668918140626138e-07,5.819882391394871e-07,6.055768886163459e-07,5.774695352162567e-07,3.353982000573822
HD222368,422,4.465213309106464,6184.917022781497,-0.017757266643863553,0.2573813075593803,0.2573813075593803,0.2573813075593803,0.2573813075593803,0.2573813075593803,0.2573813075593803,1.0,1.0,1.0,1.0,1.0,1.0,13.613787665544113,4.237495548863925,4.725387386695806,4.17047866118749,4.258618956104141,3.552559725623698,-0.129,-0.653,-0.075,-0.172,0.509,5.776473097889329e-07,5.971810526173613e-07,5.846144021988099e-07,5.894044252316765e-07,6.031663217677076e-07,5.8936755548599e-07,3.4141546944101284
HD222368,423,4.523446785873168,6457.279918220577,-0.02746113980209646,0.2597578539273675,0.2597578539273675,0.2597578539273675,0.2597578539273675,0.2597578539273675,0.2597578539273675,1.0,1.0,1.0,1.0,1.0,1.0,13.614191984747233,4.236255023684319,4.7122511278469865,4.183935245545604,4.26261851870519,3.5614247761069144,-0.106,-0.5539999999999999,-0.055,-0.14,0.467,5.661857897670274e-07,5.517730994051163e-07,5.668744413622345e-07,5.701820842239838e-07,6.218577686637866e-07,5.575381755498807e-07,3.2299617269902963
HD222368,424,4.3669959969884005,6302.5668022151,-0.05919332987684736,0.24982051773258895,0.24982051773258895,0.24982051773258895,0.24982051773258895,0.24982051773258895,0.24982051773258895,1.0,1.0,1.0,1.0,1.0,1.0,13.593334099222702,4.237366259317646,4.716112148791584,4.174627315418673,4.257681319963683,3.554522019282618,-0.11800000000000001,-0.601,-0.066,-0.157,0.488,5.718925919390566e-07,5.741377660201928e-07,5.775772099092068e-07,5.818197329451227e-07,6.13835733938991e-07,5.732396963877383e-07,3.310756688110352
HD222368,425,4.200968456824116,6371.229929961723,-0.05052523518954319,0.23078238061033757,0.23078238061033757,0.23078238061033757,0.23078238061033757,0.23078238061033757,0.23078238061033757,1.0,1.0,1.0,1.0,1.0,1.0,13.634158185500105,4.237656831596427,4.743270791648644,4.181297930423305,4.262223779629011,3.5568241675436623,-0.109,-0.569,-0.057,-0.146,0.478,5.67019822890892e-07,5.436916434996923e-07,5.693008109750787e-07,5.735502359840152e-07,6.182032837752296e-07,5.530229152561722e-07,3.2132077775082957
HD222368,426,3.979384119856223,6420.944598845696,-0.1015148262659624,0.2161277443537746,0.2161277443537746,0.2161277443537746,0.2161277443537746,0.2161277443537746,0.2161277443537746,1.0,1.0,1.0,1.0,1.0,1.0,13.646585976368785,4.2380014260269,4.697844241430651,4.19271628484854,4.258991542180259,3.5597659917774167,-0.10300000000000001,-0.539,-0.053,-0.139,0.467,5.637160553140478e-07,5.514717603260303e-07,5.612734002288975e-07,5.715633299280816e-07,6.228085671186051e-07,5.563694783212373e-07,3.238548116268498
HD222368,427,4.233898271487689,6274.0645498327885,-0.03245423495462412,0.23349999438208152,0.23349999438208152,0.23349999438208152,0.23349999438208152,0.23349999438208152,0.23349999438208152,1.0,1.0,1.0,1.0,1.0,1.0,13.60463168448483,4.237338042617546,4.726557868638199,4.165517875990739,4.260327478574459,3.555698035444363,-0.11699999999999999,-0.608,-0.065,-0.158,0.495,5.713809510555428e-07,5.723185561745086e-07,5.819073252040041e-07,5.809382648153857e-07,6.092306726869284e-07,5.719435141269222e-07,3.308763621383343
HD222368,428,4.5526779985274075,6267.033246940139,0.23057633376451625,0.2561202788695494,0.2561202788695494,0.2561202788695494,0.2561202788695494,0.2561202788695494,0.2561202788695494,1.0,1.0,1.0,1.0,1.0,1.0,13.626505736910866,4.237882747053001,4.70491905332712,4.168990714606833,4.262440050039529,3.5594268447927018,-0.10300000000000001,-0.638,-0.047,-0.14800000000000002,0.521,5.637776770037869e-07,6.001963545668585e-07,5.705118753462171e-07,5.744932821510976e-07,5.927754879905278e-07,5.856288835416298e-07,3.3988384321888985
HD222368,429,3.8017029739657913,6360.07028292765,-0.1096265100279788,0.24746649626593434,0.24746649626593434,0.24746649626593434,0.24746649626593434,0.24746649626593434,0.24746649626593434,1.0,1.0,1.0,1.0,1.0,1.0,13.677329864117935,4.238038280063689,4.717201639452596,4.187394063884935,4.260712164588407,3.554839627950974,-0.105,-0.5529999999999999,-0.055,-0.14400000000000002,0.47600000000000003,5.647362460227992e-07,5.487573104154905e-07,5.650714288961905e-07,5.732923001090186e-07,6.204761940184758e-07,5.55148884658414e-07,3.246019611159548
HD222368,430,4.40521251402764,6358.249110487561,-0.059183896028417636,0.251943089134789,0.251943089134789,0.251943089134789,0.251943089134789,0.251943089134789,0.251943089134789,1.0,1.0,1.0,1.0,1.0,1.0,13.538336947702433,4.237191752938852,4.718421408159184,4.170784273984316,4.264210525145054,3.557663228526595,-0.114,-0.5820000000000001,-0.063,-0.151,0.479,5.698811256474941e-07,5.629792801149817e-07,5.780258553593977e-07,5.751442265422435e-07,6.171570340475216e-07,5.657400183279867e-07,3.2410562101579035
HD222368,431,4.045029805720681,6509.516939824139,-0.16742070535590214,0.19359204556756804,0.19359204556756804,0.19359204556756804,0.19359204556756804,0.19359204556756804,0.19359204556756804,1.0,1.0,1.0,1.0,1.0,1.0,13.674890042295013,4.2378814280844415,4.740926435392842,4.166147436741025,4.261525502146777,3.55366229791322,-0.102,-0.512,-0.053,-0.135,0.447,5.632593418832465e-07,5.169998302287301e-07,5.751776471700143e-07,5.681339913079357e-07,6.379638282604261e-07,5.355036348905367e-07,3.130034570713198
HD222368,432,4.7124034396483365,6328.242718572389,-0.09868017123145498,0.2673911209629367,0.2673911209629367,0.2673911209629367,0.2673911209629367,0.2673911209629367,0.2673911209629367,1.0,1.0,1.0,1.0,1.0,1.0,13.671573677577936,4.237502878160087,4.731062675224281,4.171208317756432,4.261272260841456,3.5550111952149597,-0.124,-0.605,-0.07200000000000001,-0.161,0.48100000000000004,5.749893799855693e-07,5.683762267221761e-07,5.826096148376447e-07,5.820389791190249e-07,6.17527775852807e-07,5.710214880275335e-07,3.3360188144954526
HD222368,433,4.35142472293952,6228.803689293035,-0.0038456462342579267,0.24910890334640662,0.24910890334640662,0.24910890334640662,0.24910890334640662,0.24910890334640662,0.24910890334640662,1.0,1.0,1.0,1.0,1.0,1.0,13.643845670899687,4.237169869540391,4.699638838269766,4.178998358142022,4.26123259357318,3.558203488121405,-0.122,-0.632,-0.068,-0.16399999999999998,0.504,5.741072440750423e-07,5.997985883987155e-07,5.763172666546349e-07,5.836707601210543e-07,6.028087940705585e-07,5.895220506692462e-07,3.4301465577243366
HD222368,434,4.090933385503791,6367.5645646004095,-0.13839473659831308,0.23073723792876372,0.23073723792876372,0.23073723792876372,0.23073723792876372,0.23073723792876372,0.23073723792876372,1.0,1.0,1.0,1.0,1.0,1.0,13.585567586234324,4.237122431142852,4.726775729151855,4.177722921356286,4.262378568187009,3.5538749121692974,-0.113,-0.562,-0.063,-0.15,0.47100000000000003,5.69392840657431e-07,5.484672283089799e-07,5.743436265506668e-07,5.755851058386428e-07,6.238942883743999e-07,5.568374732483602e-07,3.212351454597867
HD222368,435,4.430559042154171,6448.930232991853,-0.20322939699056208,0.2007177478764096,0.2007177478764096,0.2007177478764096,0.2007177478764096,0.2007177478764096,0.2007177478764096,1.0,1.0,1.0,1.0,1.0,1.0,13.612162570342464,4.2379692792973644,4.711322723406978,4.168903053131831,4.261688313058285,3.559189467229169,-0.11800000000000001,-0.55,-0.07,-0.151,0.452,5.715750498816797e-07,5.5021431497075e-07,5.827734438681353e-07,5.764818645096016e-07,6.318080975782852e-07,5.587586089351219e-07,3.236067019281265
HD222368,436,4.385792668906212,6377.440530162076,-0.06522313734062511,0.24833685921866075,0.24833685921866075,0.24833685921866075,0.24833685921866075,0.24833685921866075,0.24833685921866075,1.0,1.0,1.0,1.0,1.0,1.0,13.604992985604103,4.237414472359424,4.717111511512936,4.160139676244502,4.259832077437302,3.558002076017186,-0.11199999999999999,-0.574,-0.061,-0.149,0.47600000000000003,5.687156582490614e-07,5.595209727870887e-07,5.82646449262826e-07,5.764055365119198e-07,6.186715486567068e-07,5.631988469718779e-07,3.258347704020875
HD222368,437,4.086520330404885,6430.953872953524,-0.07732167699524267,0.21289556982887017,0.21289556982887017,0.21289556982887017,0.21289556982887017,0.21289556982887017,0.21289556982887017,1.0,1.0,1.0,1.0,1.0,1.0,13.651218816101323,4.237728167283157,4.720209607345516,4.1730853336149165,4.261999154918529,3.555590663700246,-0.10300000000000001,-0.541,-0.052000000000000005,-0.139,0.467,5.63857949566572e-07,5.412241059567189e-07,5.709878160297988e-07,5.699822254465622e-07,6.252082629501786e-07,5.502776434006602e-07,3.205263589465341
HD222368,438,4.2040887679042696,6218.781719154089,0.010271783259277287,0.24730771723854938,0.24730771723854938,0.24730771723854938,0.24730771723854938,0.24730771723854938,0.24730771723854938,1.0,1.0,1.0,1.0,1.0,1.0,13.7084764668495,4.236729559603111,4.727360382829722,4.184146297374105,4.26162386133918,3.5560050252829765,-0.12,-0.631,-0.066,-0.163,0.506,5.732831152369835e-07,5.841398321136941e-07,5.725355467485707e-07,5.829233204984414e-07,6.029189921818105e-07,5.797971453630099e-07,3.4055987659398146
HD222368,439,4.2221724650252845,6319.875294888826,0.005608853341557515,0.23391311238907025,0.23391311238907025,0.23391311238907025,0.23391311238907025,0.23391311238907025,0.23391311238907025,1.0,1.0,1.0,1.0,1.0,1.0,13.61508789121257,4.2383191113459135,4.695276285984911,4.18090811104921,4.263628421912446,3.5548436431549946,-0.11,-0.591,-0.057,-0.15,0.491,5.671962228867426e-07,5.798964635455814e-07,5.695052476781592e-07,5.749228977675874e-07,6.119606783627703e-07,5.748163672820458e-07,3.3304970211079072
HD222368,440,4.194965976188873,6233.058937064807,-0.07016755056648191,0.26347609420521745,0.26347609420521745,0.26347609420521745,0.26347609420521745,0.26347609420521745,0.26347609420521745,1.0,1.0,1.0,1.0,1.0,1.0,13.641645502995763,4.2373701004149575,4.733417469151097,4.16818380865114,4.257821443334666,3.5563367299655044,-0.12300000000000001,-0.62,-0.071,-0.165,0.49700000000000005,5.745302956390478e-07,5.75034613076757e-07,5.836969865397062e-07,5.860469327861734e-07,6.077518404001642e-07,5.748328861016733e-07,3.3435987226645025
