level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD38393,244,4.582293254672852,6757.5923152412815,-0.13356715176241996,0.1866509017533471,0.1866509017533471,0.1866509017533471,0.1866509017533471,0.1866509017533471,0.1866509017533471,1.0,1.0,1.0,1.0,1.0,1.0,8.906936003539808,3.69730284311903,4.165887204600229,3.6316168055292732,3.789151718734459,3.044645058868094,-0.098,-0.47100000000000003,-0.051,-0.124,0.40700000000000003,9.232936259825137e-07,8.454853616054844e-07,9.393214772250125e-07,8.689610038213936e-07,1.057798510362564e-06,8.76608667356296e-07,2.1737092303864993
HD38393,245,4.123958366742428,6565.030984004026,-0.27755359493171233,0.2210847836344018,0.2210847836344018,0.2210847836344018,0.2210847836344018,0.2210847836344018,0.2210847836344018,1.0,1.0,1.0,1.0,1.0,1.0,8.895800668856689,3.6976166293272663,4.16683084002727,3.6334863229737002,3.8049691346026098,3.046271452094671,-0.10800000000000001,-0.499,-0.061,-0.139,0.429,9.31567487560678e-07,8.668194320724512e-07,9.463819432259097e-07,8.683070372360074e-07,1.035028703382765e-06,8.927186542677419e-07,2.2081253376313277
HD38393,246,4.124949974444081,6347.909756915255,-0.17666303347966827,0.2133196845464366,0.2133196845464366,0.2133196845464366,0.2133196845464366,0.2133196845464366,0.2133196845464366,1.0,1.0,1.0,1.0,1.0,1.0,8.904259176048097,3.6966761732147346,4.153231723279316,3.645155043129992,3.7941912779507883,3.0475059326047953,-0.11800000000000001,-0.57,-0.069,-0.155,0.47100000000000003,9.410019108981768e-07,9.37061910935175e-07,9.431895000641038e-07,8.899886404157345e-07,9.946232377486713e-07,9.386379109203756e-07,2.326123139064773
HD38393,247,4.420811687113927,6710.533984472481,-0.20070589327098648,0.18596740884803428,0.18596740884803428,0.18596740884803428,0.18596740884803428,0.18596740884803428,0.18596740884803428,1.0,1.0,1.0,1.0,1.0,1.0,8.900305418604491,3.6978527987987264,4.172911290695735,3.6403470303077334,3.802693591444344,3.0451354828962836,-0.10099999999999999,-0.475,-0.055,-0.128,0.41,9.253794591021828e-07,8.431337193926768e-07,9.35238038813705e-07,8.613576953763621e-07,1.0544033607022042e-06,8.760320152764792e-07,2.169046304281498
HD38393,248,4.2925147680329685,6603.119011749029,-0.08605955671437514,0.20908868450550766,0.20908868450550766,0.20908868450550766,0.20908868450550766,0.20908868450550766,0.20908868450550766,1.0,1.0,1.0,1.0,1.0,1.0,8.884706230073458,3.6981248182063413,4.190924610334606,3.639394285423519,3.807327714266237,3.0428416987972153,-0.095,-0.49700000000000005,-0.046,-0.126,0.43799999999999994,9.200491900806848e-07,8.462352861639436e-07,9.283318705527173e-07,8.561106287749667e-07,1.029732203939179e-06,8.7576084773064e-07,2.160780719272712
HD38393,249,4.142779930719566,6670.357503419967,-0.26960247032256873,0.18612310660890577,0.18612310660890577,0.18612310660890577,0.18612310660890577,0.18612310660890577,0.18612310660890577,1.0,1.0,1.0,1.0,1.0,1.0,8.895256150667668,3.6970607873328247,4.1566466065632,3.6577790748176393,3.8025759189202764,3.0450874940696466,-0.1,-0.47,-0.054000000000000006,-0.129,0.41200000000000003,9.252022062091981e-07,8.519269009729795e-07,9.194949422492799e-07,8.622448459679661e-07,1.0525093849395055e-06,8.81237023067467e-07,2.1794588692731365
HD38393,250,4.372352135853517,6395.996511441082,-0.21920886718761207,0.2083846985383826,0.2083846985383826,0.2083846985383826,0.2083846985383826,0.2083846985383826,0.2083846985383826,1.0,1.0,1.0,1.0,1.0,1.0,8.896305894442682,3.697547732327492,4.1445176990330985,3.6359236790083775,3.801229838903295,3.0426365867627743,-0.122,-0.564,-0.073,-0.156,0.45899999999999996,9.437172243870866e-07,9.394072228314402e-07,9.547540362357103e-07,8.85052512046986e-07,1.0101976175403806e-06,9.411312234536987e-07,2.3281374791633977
HD38393,251,4.534487609207749,6691.9011175284095,0.03588471934563087,0.23078151117265616,0.23078151117265616,0.23078151117265616,0.23078151117265616,0.23078151117265616,0.23078151117265616,1.0,1.0,1.0,1.0,1.0,1.0,8.896065873779728,3.6982876625969285,4.140018215257735,3.6522424295809848,3.8142237087364217,3.0468985955597723,-0.085,-0.484,-0.035,-0.114,0.434,9.114774100062602e-07,8.763017692546505e-07,9.081634155609097e-07,8.413399108588181e-07,1.0296782434160402e-06,8.903720255552944e-07,2.2024523037634762
HD38393,252,4.474331583681138,6523.239279636948,-0.2282024508769254,0.20218392241179636,0.20218392241179636,0.20218392241179636,0.20218392241179636,0.20218392241179636,0.20218392241179636,1.0,1.0,1.0,1.0,1.0,1.0,8.888263221843557,3.69709835916372,4.1541152800055965,3.6239937331582786,3.8109594580740875,3.0450534180572064,-0.11599999999999999,-0.529,-0.068,-0.146,0.43799999999999994,9.389049548939375e-07,9.01601992138235e-07,9.60867449438156e-07,8.691148918547602e-07,1.0276367037409907e-06,9.16523177240516e-07,2.2631653873439235
HD38393,253,4.640844350494353,6613.457591610927,-0.31386411268807746,0.1975766626727801,0.1975766626727801,0.1975766626727801,0.1975766626727801,0.1975766626727801,0.1975766626727801,1.0,1.0,1.0,1.0,1.0,1.0,8.906727437513434,3.698009624404391,4.160768076676079,3.637896020252857,3.801472500376109,3.045687560507093,-0.121,-0.513,-0.075,-0.14800000000000002,0.415,9.424474091663846e-07,8.82985849956044e-07,9.547783585754435e-07,8.783588359476841e-07,1.0490252709268705e-06,9.067704736401802e-07,2.24839556562628
HD38393,254,4.403529914414378,6746.711855388594,-0.20999376140823475,0.18440126129627468,0.18440126129627468,0.18440126129627468,0.18440126129627468,0.18440126129627468,0.18440126129627468,1.0,1.0,1.0,1.0,1.0,1.0,8.88774622528269,3.6975520350404865,4.163954814013609,3.6420553579056647,3.7960058476649157,3.044002821386469,-0.099,-0.465,-0.053,-0.126,0.40299999999999997,9.23932322612393e-07,8.423237555942283e-07,9.32049185947352e-07,8.650847089149825e-07,1.0623309785358914e-06,8.749671824014941e-07,2.16030007448011
HD38393,255,4.3319167424124725,6640.764337962431,-0.07796616547474822,0.20838145552200846,0.20838145552200846,0.20838145552200846,0.20838145552200846,0.20838145552200846,0.20838145552200846,1.0,1.0,1.0,1.0,1.0,1.0,8.887166767631223,3.697990295890039,4.149562007996146,3.647013934595376,3.792228247714504,3.0433619684750157,-0.09300000000000001,-0.488,-0.044000000000000004,-0.12300000000000001,0.433,9.184697478593564e-07,8.718387571261671e-07,9.201431572760662e-07,8.657045010617421e-07,1.0339896396604953e-06,8.904911534194429e-07,2.198342186891695
HD38393,256,4.405861570289951,6741.64462883787,-0.16243654786663486,0.19586003191363394,0.19586003191363394,0.19586003191363394,0.19586003191363394,0.19586003191363394,0.19586003191363394,1.0,1.0,1.0,1.0,1.0,1.0,8.889832351533256,3.697929895428191,4.153143081751235,3.6532887299788124,3.8093163519309856,3.0466695782246185,-0.096,-0.465,-0.049,-0.12300000000000001,0.408,9.210623210097348e-07,8.507534950612701e-07,9.19063423645136e-07,8.521860758985401e-07,1.0548559171021339e-06,8.78877025440656e-07,2.170972284022863
HD38393,257,4.335850826651378,6723.150605424208,-0.1432504108982737,0.2042173132286628,0.2042173132286628,0.2042173132286628,0.2042173132286628,0.2042173132286628,0.2042173132286628,1.0,1.0,1.0,1.0,1.0,1.0,8.896105783558818,3.697359776053503,4.149649179167544,3.6326693034512445,3.7986591451483966,3.042299095332159,-0.09300000000000001,-0.466,-0.046,-0.121,0.413,9.190032859136531e-07,8.542820929203235e-07,9.340997444330815e-07,8.590082138447329e-07,1.0542444818660007e-06,8.801705701176553e-07,2.17723719711259
HD38393,258,4.523457771148116,6765.234447728081,-0.34990624694522277,0.2312621480802391,0.2312621480802391,0.2312621480802391,0.2312621480802391,0.2312621480802391,0.2312621480802391,1.0,1.0,1.0,1.0,1.0,1.0,8.892146709927177,3.697604266350003,4.1749751102369,3.6255130088965712,3.802697476341678,3.0440581746477036,-0.114,-0.47100000000000003,-0.069,-0.138,0.387,9.367404368650466e-07,8.384379559854894e-07,9.604080046363294e-07,8.693246294472211e-07,1.0780470233938401e-06,8.777589483373123e-07,2.1693395285404136
HD38393,259,4.469552440062788,6597.000776613638,-0.04251186196089497,0.24842981811646686,0.24842981811646686,0.24842981811646686,0.24842981811646686,0.24842981811646686,0.24842981811646686,1.0,1.0,1.0,1.0,1.0,1.0,8.897850342229534,3.697355517038136,4.160852689644685,3.6453333420907637,3.7925039836780496,3.0415311499719886,-0.096,-0.508,-0.047,-0.127,0.44299999999999995,9.215497121936179e-07,8.788604049792036e-07,9.241184431774374e-07,8.6867911689018e-07,1.026238999034652e-06,8.959361278649691e-07,2.2171050365286913
HD38393,260,4.366144174754464,6729.320791323995,-0.16609419397626507,0.20045557423965804,0.20045557423965804,0.20045557423965804,0.20045557423965804,0.20045557423965804,0.20045557423965804,1.0,1.0,1.0,1.0,1.0,1.0,8.891094759966984,3.698001993427739,4.169417868750057,3.642422311125908,3.7949697663370197,3.0456897885398244,-0.096,-0.466,-0.049,-0.12300000000000001,0.41,9.210011601626511e-07,8.388683849675543e-07,9.283079081787756e-07,8.635213269764914e-07,1.053865188941574e-06,8.717214950455931e-07,2.1539085400680213
HD38393,261,4.210629796835767,6778.076596213551,-0.23369744103447407,0.20739891385168993,0.20739891385168993,0.20739891385168993,0.20739891385168993,0.20739891385168993,0.20739891385168993,1.0,1.0,1.0,1.0,1.0,1.0,8.883011393482711,3.6978094431599025,4.140869171460848,3.633462176812402,3.800306598858577,3.0460311360103254,-0.09300000000000001,-0.446,-0.047,-0.12,0.397,9.186227515041617e-07,8.454994045027561e-07,9.342779602792512e-07,8.569161641874505e-07,1.0662241626548395e-06,8.747487433033183e-07,2.1574601905985973
HD38393,262,4.535772946605277,6553.659281262619,-0.1426085837692374,0.2156790885213483,0.2156790885213483,0.2156790885213483,0.2156790885213483,0.2156790885213483,0.2156790885213483,1.0,1.0,1.0,1.0,1.0,1.0,8.894790734904811,3.697676236940712,4.179656684777708,3.6411585210204516,3.7919132965713307,3.043781005230771,-0.10800000000000001,-0.523,-0.06,-0.139,0.441,9.315163453124934e-07,8.757866095919928e-07,9.388529305622637e-07,8.788113474445682e-07,1.0260028627535982e-06,8.98078503880193e-07,2.22087848465795
HD38393,263,4.012620423180173,6582.709915842149,-0.23018622203987105,0.1878824711948788,0.1878824711948788,0.1878824711948788,0.1878824711948788,0.1878824711948788,0.1878824711948788,1.0,1.0,1.0,1.0,1.0,1.0,8.89262816370428,3.697603141930971,4.204655761990224,3.647416668800587,3.8027332830850527,3.0467095947233496,-0.1,-0.48700000000000004,-0.053,-0.131,0.43,9.247401580973614e-07,8.279396278939727e-07,9.274581183984079e-07,8.637094302850899e-07,1.0336586343927804e-06,8.666598399753282e-07,2.142140557687336
HD38393,264,4.104687968272089,6835.407077781865,-0.07308351284860823,0.22725000327922715,0.22725000327922715,0.22725000327922715,0.22725000327922715,0.22725000327922715,0.22725000327922715,1.0,1.0,1.0,1.0,1.0,1.0,8.911082981903043,3.697431956401339,4.156478865654741,3.6431382595413697,3.799962257407452,3.0425070010040756,-0.07200000000000001,-0.42200000000000004,-0.026000000000000002,-0.1,0.402,9.01339060466746e-07,8.1520986851273e-07,9.082505527099043e-07,8.415425345936662e-07,1.0647758054219725e-06,8.496615452943364e-07,2.1088513317326436
HD38393,265,3.9807905747161656,6633.512966184462,-0.11134235480647528,0.21029959242272223,0.21029959242272223,0.21029959242272223,0.21029959242272223,0.21029959242272223,0.21029959242272223,1.0,1.0,1.0,1.0,1.0,1.0,8.91360669562546,3.697599947479077,4.153152961497984,3.6406937877134773,3.794842055209037,3.0452253822838653,-0.086,-0.47,-0.038,-0.11699999999999999,0.433,9.128953515176259e-07,8.54672617573248e-07,9.204145163747687e-07,8.588635120196352e-07,1.0322165587776141e-06,8.779617111509991e-07,2.1803265151493942
HD38393,266,4.761989152189371,6469.056695839149,-0.1176929419025727,0.24958146072243342,0.24958146072243342,0.24958146072243342,0.24958146072243342,0.24958146072243342,0.24958146072243342,1.0,1.0,1.0,1.0,1.0,1.0,8.905988272126185,3.6971937357187623,4.157862254235738,3.6322718946854797,3.788415861605403,3.0449775055721857,-0.11599999999999999,-0.56,-0.066,-0.14800000000000002,0.457,9.388224803604441e-07,9.245194940326466e-07,9.518142812367161e-07,8.889854030293889e-07,1.0098804674780625e-06,9.302406885637657e-07,2.306208639188258
HD38393,267,4.142954680344554,6500.023574732108,-0.16511771297231678,0.1925699459164763,0.1925699459164763,0.1925699459164763,0.1925699459164763,0.1925699459164763,0.1925699459164763,1.0,1.0,1.0,1.0,1.0,1.0,8.878051191479035,3.6972221267345704,4.166110513751975,3.6403745058484294,3.7976162170550576,3.0424362974658585,-0.105,-0.52,-0.055999999999999994,-0.138,0.44799999999999995,9.293346370244396e-07,8.843349091397875e-07,9.360761331286964e-07,8.734026148698171e-07,1.0206725985400065e-06,9.023348002936482e-07,2.223013101192758
HD38393,268,4.24871972683943,6651.901873597912,0.04000534354335136,0.19485798112571773,0.19485798112571773,0.19485798112571773,0.19485798112571773,0.19485798112571773,0.19485798112571773,1.0,1.0,1.0,1.0,1.0,1.0,8.8916668080386,3.696866896357316,4.168404719690405,3.6457387089440254,3.8030554268201096,3.0454521960978673,-0.08,-0.48100000000000004,-0.03,-0.111,0.442,9.08477584435995e-07,8.513322523534321e-07,9.094220732164482e-07,8.476934040689234e-07,1.023481733886654e-06,8.741903851864572e-07,2.16028679759312
HD38393,269,4.060229463552674,6639.8350853044385,-0.22628117198682318,0.18583723268418756,0.18583723268418756,0.18583723268418756,0.18583723268418756,0.18583723268418756,0.18583723268418756,1.0,1.0,1.0,1.0,1.0,1.0,8.881249866935367,3.6975763578695857,4.166406603243651,3.6342535187316343,3.804407955568356,3.040426064453856,-0.096,-0.473,-0.05,-0.126,0.42100000000000004,9.213622862724572e-07,8.466391231768633e-07,9.361804489489395e-07,8.584159774095445e-07,1.0483119799032661e-06,8.765283884151009e-07,2.160992149546392
HD38393,270,4.319285533354478,6520.317503328507,-0.19528587336979564,0.1955215707391059,0.1955215707391059,0.1955215707391059,0.1955215707391059,0.1955215707391059,0.1955215707391059,1.0,1.0,1.0,1.0,1.0,1.0,8.907453055580516,3.698028864671066,4.1582245907847675,3.6355204974818855,3.800560095878156,3.04288941841989,-0.11,-0.522,-0.062,-0.142,0.442,9.329307947496823e-07,8.924237884582077e-07,9.454809342127028e-07,8.742526075000005e-07,1.0259004191870117e-06,9.086265909747976e-07,2.25336503949174
HD38393,271,4.552827966158028,6502.057653385955,-0.19824874021415378,0.20126610112298987,0.20126610112298987,0.20126610112298987,0.20126610112298987,0.20126610112298987,0.20126610112298987,1.0,1.0,1.0,1.0,1.0,1.0,8.882428841053546,3.6983951145595517,4.161954356496401,3.6355313324939296,3.796931496160834,3.0413881074253366,-0.11699999999999999,-0.539,-0.068,-0.14800000000000002,0.444,9.386483667497613e-07,9.033982231631843e-07,9.507108309793369e-07,8.820401941488028e-07,1.0254293215272968e-06,9.174982805978151e-07,2.262599872490057
HD38393,272,4.474217986310476,6696.608568340104,-0.24126008902711613,0.20790176614019323,0.20790176614019323,0.20790176614019323,0.20790176614019323,0.20790176614019323,0.20790176614019323,1.0,1.0,1.0,1.0,1.0,1.0,8.884372593900896,3.6979615834246147,4.172881513858964,3.620910522994692,3.799411832673607,3.0431593802990045,-0.107,-0.48200000000000004,-0.06,-0.133,0.408,9.304142241799485e-07,8.486104375357023e-07,9.56525969288014e-07,8.679530659009859e-07,1.0582717975098365e-06,8.813319521934007e-07,2.174363095536133
HD38393,273,4.402028609770403,6592.457315315153,-0.011587193186878536,0.24016027076224522,0.24016027076224522,0.24016027076224522,0.24016027076224522,0.24016027076224522,0.24016027076224522,1.0,1.0,1.0,1.0,1.0,1.0,8.878259575615942,3.6975604825704536,4.151266933855888,3.6363994085905875,3.7926651869628234,3.04136149032107,-0.092,-0.506,-0.042,-0.124,0.446,9.17987529687873e-07,8.85022274112586e-07,9.274728625407344e-07,8.661535702192838e-07,1.023567242303251e-06,8.982083763427009e-07,2.2129510270918575
HD38393,274,4.723025199076021,6509.681432983438,-0.1960932996297108,0.2211199840438576,0.2211199840438576,0.2211199840438576,0.2211199840438576,0.2211199840438576,0.2211199840438576,1.0,1.0,1.0,1.0,1.0,1.0,8.897524031807878,3.6978132673030566,4.161256201619191,3.6479420461293683,3.8125642354065183,3.043065185154107,-0.11900000000000001,-0.545,-0.071,-0.149,0.44299999999999995,9.408830996674303e-07,9.089887201404135e-07,9.425060707013265e-07,8.702324637441e-07,1.0247900512214385e-06,9.217464719512202e-07,2.2808086360581834
HD38393,275,3.801596150123916,6475.1738307678115,-0.08800871683697271,0.21315599590926393,0.21315599590926393,0.21315599590926393,0.21315599590926393,0.21315599590926393,0.21315599590926393,1.0,1.0,1.0,1.0,1.0,1.0,8.882206154955382,3.69808297440283,4.162452423035444,3.6421123123392203,3.802202782400347,3.0446240455648637,-0.092,-0.512,-0.043,-0.129,0.461,9.175458702926928e-07,8.808054748387331e-07,9.234556646895323e-07,8.625412258175543e-07,1.0064943850226862e-06,8.955016330203171e-07,2.208244234787502
HD38393,276,4.145003941768474,6575.659235114062,-0.03400018543809559,0.20729834011789683,0.20729834011789683,0.20729834011789683,0.20729834011789683,0.20729834011789683,0.20729834011789683,1.0,1.0,1.0,1.0,1.0,1.0,8.897065110866622,3.6980339007817413,4.158291120966065,3.6173444203021448,3.7981458257605416,3.043690924920749,-0.08900000000000001,-0.498,-0.039,-0.122,0.44799999999999995,9.150554549229589e-07,8.728598682356082e-07,9.412894833512231e-07,8.602063503254147e-07,1.0194938368268427e-06,8.897381029105484e-07,2.201378662450522
HD38393,277,4.43803527716928,6220.103362431037,-0.19540641746501392,0.2562933437845138,0.2562933437845138,0.2562933437845138,0.2562933437845138,0.2562933437845138,0.2562933437845138,1.0,1.0,1.0,1.0,1.0,1.0,8.914925879902356,3.6976926928101754,4.1552713597431765,3.627578056871443,3.7999757521121813,3.047169879403162,-0.13699999999999998,-0.629,-0.086,-0.17600000000000002,0.489,9.56717895402687e-07,9.87534849922858e-07,9.737102727613086e-07,9.025487598282434e-07,9.785725358138954e-07,9.752080681147895e-07,2.4225446174817784
HD38393,278,4.4268274488481625,6708.078925313051,-0.10994252149928316,0.19988179102949996,0.19988179102949996,0.19988179102949996,0.19988179102949996,0.19988179102949996,0.19988179102949996,1.0,1.0,1.0,1.0,1.0,1.0,8.895353336060696,3.698535497231911,4.1601993901802405,3.633926256099187,3.7832722110035233,3.0421511339642224,-0.094,-0.475,-0.046,-0.122,0.418,9.188545616910439e-07,8.530632217764495e-07,9.330189664617495e-07,8.720714931907504e-07,1.0495436878607943e-06,8.793797577422872e-07,2.1749130389009603
HD38393,279,4.11121934464307,6740.573271690956,-0.12676884950560469,0.2247457894121296,0.2247457894121296,0.2247457894121296,0.2247457894121296,0.2247457894121296,0.2247457894121296,1.0,1.0,1.0,1.0,1.0,1.0,8.91230797061578,3.6976263037577355,4.158716295770068,3.6313134972412473,3.7951089858165963,3.0453258236326364,-0.083,-0.44799999999999995,-0.036000000000000004,-0.11199999999999999,0.413,9.103543109467903e-07,8.332483384647698e-07,9.26692345475192e-07,8.547072351642607e-07,1.0513096363286626e-06,8.64090727457578e-07,2.145254101375899
